20200218181351.606,10.0.1.194,8002,10.0.1.192,39828,5,1.4-1.5,0,0
20200218181351.606,10.0.1.194,8002,10.0.1.192,39836,12,1.4-1.5,0,0
20200218181351.606,10.0.1.194,8002,10.0.1.192,39842,7,1.4-1.5,214752,17180159
20200218181351.606,10.0.1.194,8002,10.0.1.192,39844,19,1.4-1.5,0,0
20200218181351.606,10.0.1.194,8002,10.0.1.192,39838,15,1.4-1.5,0,0
20200218181351.626,10.0.1.194,8002,10.0.1.192,39832,8,1.4-1.5,143168,11453439
20200218181351.626,10.0.1.194,0,10.0.1.192,0,-1,1.4-1.5,492140,39371199
20200218181351.667,10.0.1.194,8002,10.0.1.192,39836,12,1.5-1.6,154920,12393599
20200218181351.687,10.0.1.194,8002,10.0.1.192,39830,6,1.5-1.6,0,0
20200218181351.687,10.0.1.194,8002,10.0.1.192,39832,8,1.5-1.6,0,0
20200218181351.687,10.0.1.194,8002,10.0.1.192,39834,10,1.5-1.6,0,0
20200218181351.707,10.0.1.194,8002,10.0.1.192,39826,4,1.5-1.6,0,0
20200218181351.707,10.0.1.194,8002,10.0.1.192,39828,5,1.5-1.6,0,0
20200218181351.707,10.0.1.194,8002,10.0.1.192,39840,17,1.5-1.6,340024,27201919
20200218181351.707,10.0.1.194,8002,10.0.1.192,39844,19,1.5-1.6,0,0
20200218181351.707,10.0.1.194,8002,10.0.1.192,39838,15,1.5-1.6,0,0
20200218181351.727,10.0.1.194,8002,10.0.1.192,39842,7,1.5-1.6,0,0
20200218181351.727,10.0.1.194,0,10.0.1.192,0,-1,1.5-1.6,494944,39595519
20200218181351.768,10.0.1.194,8002,10.0.1.192,39836,12,1.6-1.7,492140,39371200
20200218181351.768,10.0.1.194,8002,10.0.1.192,39842,7,1.6-1.7,0,0
20200218181351.808,10.0.1.194,8002,10.0.1.192,39830,6,1.6-1.7,0,0
20200218181351.808,10.0.1.194,8002,10.0.1.192,39832,8,1.6-1.7,0,0
20200218181351.808,10.0.1.194,8002,10.0.1.192,39840,17,1.6-1.7,0,0
20200218181351.808,10.0.1.194,8002,10.0.1.192,39834,10,1.6-1.7,0,0
20200218181351.828,10.0.1.194,8002,10.0.1.192,39826,4,1.6-1.7,0,0
20200218181351.828,10.0.1.194,8002,10.0.1.192,39828,5,1.6-1.7,0,0
20200218181351.828,10.0.1.194,8002,10.0.1.192,39844,19,1.6-1.7,0,0
20200218181351.828,10.0.1.194,8002,10.0.1.192,39838,15,1.6-1.7,0,0
20200218181351.828,10.0.1.194,0,10.0.1.192,0,-1,1.6-1.7,492140,39371200
20200218181351.868,10.0.1.194,8002,10.0.1.192,39842,7,1.7-1.8,152116,12169279
20200218181351.888,10.0.1.194,8002,10.0.1.192,39826,4,1.7-1.8,0,0
20200218181351.888,10.0.1.194,8002,10.0.1.192,39828,5,1.7-1.8,0,0
20200218181351.889,10.0.1.194,8002,10.0.1.192,39836,12,1.7-1.8,214752,17180159
20200218181351.889,10.0.1.194,8002,10.0.1.192,39844,19,1.7-1.8,0,0
20200218181351.889,10.0.1.194,8002,10.0.1.192,39838,15,1.7-1.8,0,0
20200218181351.909,10.0.1.194,8002,10.0.1.192,39832,8,1.7-1.8,152116,12169279
20200218181351.909,10.0.1.194,8002,10.0.1.192,39834,10,1.7-1.8,0,0
20200218181351.929,10.0.1.194,8002,10.0.1.192,39830,6,1.7-1.8,0,0
20200218181351.929,10.0.1.194,8002,10.0.1.192,39840,17,1.7-1.8,0,0
20200218181351.929,10.0.1.194,0,10.0.1.192,0,-1,1.7-1.8,518984,41518719
20200218181351.969,10.0.1.194,8002,10.0.1.192,39836,12,1.8-1.9,277388,22191040
20200218181351.989,10.0.1.194,8002,10.0.1.192,39830,6,1.8-1.9,0,0
20200218181351.989,10.0.1.194,8002,10.0.1.192,39842,7,1.8-1.9,196856,15748480
20200218181351.989,10.0.1.194,8002,10.0.1.192,39840,17,1.8-1.9,0,0
20200218181352.009,10.0.1.194,8002,10.0.1.192,39826,4,1.8-1.9,0,0
20200218181352.010,10.0.1.194,8002,10.0.1.192,39832,8,1.8-1.9,0,0
20200218181352.010,10.0.1.194,8002,10.0.1.192,39828,5,1.8-1.9,0,0
20200218181352.010,10.0.1.194,8002,10.0.1.192,39844,19,1.8-1.9,0,0
20200218181352.010,10.0.1.194,8002,10.0.1.192,39838,15,1.8-1.9,0,0
20200218181352.030,10.0.1.194,8002,10.0.1.192,39834,10,1.8-1.9,0,0
20200218181352.030,10.0.1.194,0,10.0.1.192,0,-1,1.8-1.9,474244,37939520
20200218181352.070,10.0.1.194,8002,10.0.1.192,39832,8,1.9-2.0,0,0
20200218181352.070,10.0.1.194,8002,10.0.1.192,39842,7,1.9-2.0,313180,25054399
20200218181352.090,10.0.1.194,8002,10.0.1.192,39830,6,1.9-2.0,0,0
20200218181352.090,10.0.1.194,8002,10.0.1.192,39836,12,1.9-2.0,196856,15748479
20200218181352.090,10.0.1.194,8002,10.0.1.192,39840,17,1.9-2.0,0,0
20200218181352.090,10.0.1.194,8002,10.0.1.192,39834,10,1.9-2.0,0,0
20200218181352.110,10.0.1.194,8002,10.0.1.192,39826,4,1.9-2.0,0,0
20200218181352.110,10.0.1.194,8002,10.0.1.192,39828,5,1.9-2.0,0,0
20200218181352.110,10.0.1.194,8002,10.0.1.192,39844,19,1.9-2.0,0,0
20200218181352.110,10.0.1.194,8002,10.0.1.192,39838,15,1.9-2.0,0,0
20200218181352.110,10.0.1.194,0,10.0.1.192,0,-1,1.9-2.0,510036,40802879
20200218181352.171,10.0.1.194,8002,10.0.1.192,39832,8,2.0-2.1,178960,14316799
20200218181352.191,10.0.1.194,8002,10.0.1.192,39836,12,2.0-2.1,241596,19327679
20200218181352.191,10.0.1.194,8002,10.0.1.192,39842,7,2.0-2.1,62636,5010879
20200218181352.211,10.0.1.194,8002,10.0.1.192,39830,6,2.0-2.1,0,0
20200218181352.211,10.0.1.194,8002,10.0.1.192,39840,17,2.0-2.1,0,0
20200218181352.211,10.0.1.194,8002,10.0.1.192,39834,10,2.0-2.1,0,0
20200218181352.231,10.0.1.194,8002,10.0.1.192,39826,4,2.0-2.1,0,0
20200218181352.231,10.0.1.194,8002,10.0.1.192,39828,5,2.0-2.1,0,0
20200218181352.231,10.0.1.194,8002,10.0.1.192,39844,19,2.0-2.1,0,0
20200218181352.231,10.0.1.194,8002,10.0.1.192,39838,15,2.0-2.1,0,0
20200218181352.231,10.0.1.194,0,10.0.1.192,0,-1,2.0-2.1,483192,38655359
20200218181352.272,10.0.1.194,8002,10.0.1.192,39832,8,2.1-2.2,510036,40802879
20200218181352.292,10.0.1.194,8002,10.0.1.192,39826,4,2.1-2.2,0,0
20200218181352.292,10.0.1.194,8002,10.0.1.192,39830,6,2.1-2.2,8948,715839
20200218181352.292,10.0.1.194,8002,10.0.1.192,39828,5,2.1-2.2,0,0
20200218181352.292,10.0.1.194,8002,10.0.1.192,39844,19,2.1-2.2,0,0
20200218181352.292,10.0.1.194,8002,10.0.1.192,39838,15,2.1-2.2,0,0
20200218181352.312,10.0.1.194,8002,10.0.1.192,39836,12,2.1-2.2,0,0
20200218181352.312,10.0.1.194,8002,10.0.1.192,39842,7,2.1-2.2,0,0
20200218181352.312,10.0.1.194,8002,10.0.1.192,39834,10,2.1-2.2,0,0
20200218181352.332,10.0.1.194,8002,10.0.1.192,39840,17,2.1-2.2,0,0
20200218181352.332,10.0.1.194,0,10.0.1.192,0,-1,2.1-2.2,518984,41518719
20200218181352.372,10.0.1.194,8002,10.0.1.192,39830,6,2.2-2.3,384764,30781120
20200218181352.372,10.0.1.194,8002,10.0.1.192,39832,8,2.2-2.3,89480,7158400
20200218181352.393,10.0.1.194,8002,10.0.1.192,39826,4,2.2-2.3,0,0
20200218181352.393,10.0.1.194,8002,10.0.1.192,39828,5,2.2-2.3,0,0
20200218181352.393,10.0.1.194,8002,10.0.1.192,39840,17,2.2-2.3,0,0
20200218181352.393,10.0.1.194,8002,10.0.1.192,39844,19,2.2-2.3,0,0
20200218181352.393,10.0.1.194,8002,10.0.1.192,39838,15,2.2-2.3,0,0
20200218181352.433,10.0.1.194,8002,10.0.1.192,39836,12,2.2-2.3,0,0
20200218181352.433,10.0.1.194,8002,10.0.1.192,39842,7,2.2-2.3,0,0
20200218181352.433,10.0.1.194,8002,10.0.1.192,39834,10,2.2-2.3,0,0
20200218181352.433,10.0.1.194,0,10.0.1.192,0,-1,2.2-2.3,474244,37939520
20200218181352.473,10.0.1.194,8002,10.0.1.192,39836,12,2.3-2.4,205804,16464319
20200218181352.493,10.0.1.194,8002,10.0.1.192,39832,8,2.3-2.4,161064,12885119
20200218181352.493,10.0.1.194,8002,10.0.1.192,39842,7,2.3-2.4,0,0
20200218181352.493,10.0.1.194,8002,10.0.1.192,39840,17,2.3-2.4,0,0
20200218181352.493,10.0.1.194,8002,10.0.1.192,39834,10,2.3-2.4,0,0
20200218181352.513,10.0.1.194,8002,10.0.1.192,39826,4,2.3-2.4,0,0
20200218181352.514,10.0.1.194,8002,10.0.1.192,39830,6,2.3-2.4,125272,10021759
20200218181352.514,10.0.1.194,8002,10.0.1.192,39828,5,2.3-2.4,0,0
20200218181352.514,10.0.1.194,8002,10.0.1.192,39844,19,2.3-2.4,0,0
20200218181352.514,10.0.1.194,8002,10.0.1.192,39838,15,2.3-2.4,0,0
20200218181352.514,10.0.1.194,0,10.0.1.192,0,-1,2.3-2.4,492140,39371199
20200218181352.574,10.0.1.194,8002,10.0.1.192,39836,12,2.4-2.5,501088,40087039
20200218181352.594,10.0.1.194,8002,10.0.1.192,39832,8,2.4-2.5,0,0
20200218181352.594,10.0.1.194,8002,10.0.1.192,39842,7,2.4-2.5,0,0
20200218181352.594,10.0.1.194,8002,10.0.1.192,39834,10,2.4-2.5,0,0
20200218181352.614,10.0.1.194,8002,10.0.1.192,39826,4,2.4-2.5,0,0
20200218181352.614,10.0.1.194,8002,10.0.1.192,39828,5,2.4-2.5,0,0
20200218181352.614,10.0.1.194,8002,10.0.1.192,39840,17,2.4-2.5,0,0
20200218181352.614,10.0.1.194,8002,10.0.1.192,39844,19,2.4-2.5,0,0
20200218181352.614,10.0.1.194,8002,10.0.1.192,39838,15,2.4-2.5,0,0
20200218181352.634,10.0.1.194,8002,10.0.1.192,39830,6,2.4-2.5,0,0
20200218181352.635,10.0.1.194,0,10.0.1.192,0,-1,2.4-2.5,501088,40087039
20200218181352.675,10.0.1.194,8002,10.0.1.192,39826,4,2.5-2.6,0,0
20200218181352.675,10.0.1.194,8002,10.0.1.192,39830,6,2.5-2.6,0,0
20200218181352.675,10.0.1.194,8002,10.0.1.192,39828,5,2.5-2.6,0,0
20200218181352.675,10.0.1.194,8002,10.0.1.192,39836,12,2.5-2.6,492140,39371199
20200218181352.675,10.0.1.194,8002,10.0.1.192,39844,19,2.5-2.6,0,0
20200218181352.675,10.0.1.194,8002,10.0.1.192,39838,15,2.5-2.6,0,0
20200218181352.715,10.0.1.194,8002,10.0.1.192,39832,8,2.5-2.6,0,0
20200218181352.715,10.0.1.194,8002,10.0.1.192,39842,7,2.5-2.6,0,0
20200218181352.715,10.0.1.194,8002,10.0.1.192,39840,17,2.5-2.6,0,0
20200218181352.715,10.0.1.194,8002,10.0.1.192,39834,10,2.5-2.6,0,0
20200218181352.715,10.0.1.194,0,10.0.1.192,0,-1,2.5-2.6,492140,39371199
20200218181352.776,10.0.1.194,8002,10.0.1.192,39830,6,2.6-2.7,402660,32212799
20200218181352.776,10.0.1.194,8002,10.0.1.192,39840,17,2.6-2.7,0,0
20200218181352.796,10.0.1.194,8002,10.0.1.192,39826,4,2.6-2.7,0,0
20200218181352.796,10.0.1.194,8002,10.0.1.192,39828,5,2.6-2.7,0,0
20200218181352.796,10.0.1.194,8002,10.0.1.192,39844,19,2.6-2.7,0,0
20200218181352.796,10.0.1.194,8002,10.0.1.192,39838,15,2.6-2.7,0,0
20200218181352.816,10.0.1.194,8002,10.0.1.192,39836,12,2.6-2.7,107376,8590079
20200218181352.816,10.0.1.194,8002,10.0.1.192,39842,7,2.6-2.7,0,0
20200218181352.836,10.0.1.194,8002,10.0.1.192,39832,8,2.6-2.7,0,0
20200218181352.836,10.0.1.194,8002,10.0.1.192,39834,10,2.6-2.7,0,0
20200218181352.836,10.0.1.194,0,10.0.1.192,0,-1,2.6-2.7,510036,40802879
20200218181352.877,10.0.1.194,8002,10.0.1.192,39830,6,2.7-2.8,483192,38655360
20200218181352.877,10.0.1.194,8002,10.0.1.192,39842,7,2.7-2.8,0,0
20200218181352.877,10.0.1.194,8002,10.0.1.192,39834,10,2.7-2.8,0,0
20200218181352.897,10.0.1.194,8002,10.0.1.192,39832,8,2.7-2.8,0,0
20200218181352.897,10.0.1.194,8002,10.0.1.192,39828,5,2.7-2.8,0,0
20200218181352.897,10.0.1.194,8002,10.0.1.192,39840,17,2.7-2.8,0,0
20200218181352.897,10.0.1.194,8002,10.0.1.192,39844,19,2.7-2.8,0,0
20200218181352.897,10.0.1.194,8002,10.0.1.192,39838,15,2.7-2.8,0,0
20200218181352.917,10.0.1.194,8002,10.0.1.192,39826,4,2.7-2.8,0,0
20200218181352.917,10.0.1.194,8002,10.0.1.192,39836,12,2.7-2.8,0,0
20200218181352.917,10.0.1.194,0,10.0.1.192,0,-1,2.7-2.8,483192,38655360
20200218181352.977,10.0.1.194,8002,10.0.1.192,39830,6,2.8-2.9,501088,40087039
20200218181352.977,10.0.1.194,8002,10.0.1.192,39836,12,2.8-2.9,0,0
20200218181352.998,10.0.1.194,8002,10.0.1.192,39832,8,2.8-2.9,0,0
20200218181352.998,10.0.1.194,8002,10.0.1.192,39842,7,2.8-2.9,0,0
