20200214171609.532,10.0.1.194,5001,10.0.1.190,41563,9,1.6-1.7,942270,75381600,0.259,0,641,0.000,0
20200214171609.532,10.0.1.194,5001,10.0.1.190,53765,11,1.6-1.7,1090740,87259200,0.169,0,742,0.000,0
20200214171609.532,10.0.1.194,5001,10.0.1.190,50349,10,1.6-1.7,943740,75499200,0.384,0,642,0.000,0
20200214171609.532,10.0.1.194,5001,10.0.1.190,51066,12,1.6-1.7,1461180,116894400,0.248,0,994,0.000,0
20200214171609.532,10.0.1.194,0,10.0.1.190,0,-1,1.6-1.7,11965800,957264000,0.466,0,8140,0.000,0
20200214171609.634,10.0.1.194,5001,10.0.1.190,55209,3,1.7-1.8,1453830,116306399,0.186,0,989,0.000,0
20200214171609.634,10.0.1.194,5001,10.0.1.190,59119,4,1.7-1.8,1453830,116306399,0.343,0,989,0.000,0
20200214171609.634,10.0.1.194,5001,10.0.1.190,53707,6,1.7-1.8,1087800,87023999,0.556,0,740,0.000,0
20200214171609.634,10.0.1.194,5001,10.0.1.190,46337,5,1.7-1.8,959910,76792799,0.385,0,653,0.000,0
20200214171609.634,10.0.1.194,5001,10.0.1.190,42276,7,1.7-1.8,1087800,87023999,0.213,0,740,0.000,0
20200214171609.634,10.0.1.194,5001,10.0.1.190,37272,8,1.7-1.8,1452360,116188799,0.164,0,988,0.000,0
20200214171609.634,10.0.1.194,5001,10.0.1.190,41563,9,1.7-1.8,961380,76910399,0.198,0,654,0.000,0
20200214171609.634,10.0.1.194,5001,10.0.1.190,53765,11,1.7-1.8,1087800,87023999,0.176,0,740,0.000,0
20200214171609.634,10.0.1.194,5001,10.0.1.190,50349,10,1.7-1.8,959910,76792799,0.204,0,653,0.000,0
20200214171609.634,10.0.1.194,5001,10.0.1.190,51066,12,1.7-1.8,1453830,116306399,0.282,0,989,0.000,0
20200214171609.634,10.0.1.194,0,10.0.1.190,0,-1,1.7-1.8,11958450,956675999,0.556,0,8135,0.000,0
20200214171609.735,10.0.1.194,5001,10.0.1.190,55209,3,1.8-1.9,1449420,115953600,0.197,0,986,0.000,0
20200214171609.735,10.0.1.194,5001,10.0.1.190,59119,4,1.8-1.9,1449420,115953600,0.152,0,986,0.000,0
20200214171609.735,10.0.1.194,5001,10.0.1.190,53707,6,1.8-1.9,1101030,88082400,0.224,0,749,0.000,0
20200214171609.735,10.0.1.194,5001,10.0.1.190,46337,5,1.8-1.9,945210,75616800,0.234,1,644,0.155,0
