20200218163347.271,10.0.1.194,8003,10.0.1.192,58230,12,1.5-1.6,0,0
20200218163347.291,10.0.1.194,8003,10.0.1.192,58216,6,1.5-1.6,0,0
20200218163347.292,10.0.1.194,0,10.0.1.192,0,-1,1.5-1.6,0,0
20200218163347.332,10.0.1.194,8003,10.0.1.192,58220,7,1.6-1.7,0,0
20200218163347.332,10.0.1.194,8003,10.0.1.192,58224,9,1.6-1.7,0,0
20200218163347.332,10.0.1.194,8003,10.0.1.192,58222,11,1.6-1.7,71584,5726720
20200218163347.332,10.0.1.194,8003,10.0.1.192,58230,12,1.6-1.7,0,0
20200218163347.352,10.0.1.194,8003,10.0.1.192,58216,6,1.6-1.7,0,0
20200218163347.352,10.0.1.194,8003,10.0.1.192,58228,10,1.6-1.7,0,0
20200218163347.372,10.0.1.194,8003,10.0.1.192,58212,4,1.6-1.7,420556,33644480
20200218163347.372,10.0.1.194,8003,10.0.1.192,58214,5,1.6-1.7,259492,20759360
20200218163347.372,10.0.1.194,8003,10.0.1.192,58226,8,1.6-1.7,993228,79458240
20200218163347.393,10.0.1.194,8003,10.0.1.192,58218,14,1.6-1.7,26844,2147520
20200218163347.393,10.0.1.194,0,10.0.1.192,0,-1,1.6-1.7,1771704,141736320
20200218163347.433,10.0.1.194,8003,10.0.1.192,58212,4,1.7-1.8,0,0
20200218163347.433,10.0.1.194,8003,10.0.1.192,58220,7,1.7-1.8,223700,17895999
20200218163347.453,10.0.1.194,8003,10.0.1.192,58216,6,1.7-1.8,0,0
20200218163347.453,10.0.1.194,8003,10.0.1.192,58224,9,1.7-1.8,0,0
20200218163347.453,10.0.1.194,8003,10.0.1.192,58222,11,1.7-1.8,3525512,282040959
20200218163347.473,10.0.1.194,8003,10.0.1.192,58214,5,1.7-1.8,0,0
20200218163347.474,10.0.1.194,8003,10.0.1.192,58218,14,1.7-1.8,89480,7158399
20200218163347.474,10.0.1.194,8003,10.0.1.192,58228,10,1.7-1.8,44740,3579199
20200218163347.494,10.0.1.194,8003,10.0.1.192,58226,8,1.7-1.8,0,0
20200218163347.494,10.0.1.194,8003,10.0.1.192,58230,12,1.7-1.8,2004352,160348159
20200218163347.494,10.0.1.194,0,10.0.1.192,0,-1,1.7-1.8,5887784,471022719
20200218163347.534,10.0.1.194,8003,10.0.1.192,58212,4,1.8-1.9,62636,5010880
20200218163347.534,10.0.1.194,8003,10.0.1.192,58214,5,1.8-1.9,26844,2147520
20200218163347.534,10.0.1.194,8003,10.0.1.192,58226,8,1.8-1.9,0,0
20200218163347.534,10.0.1.194,8003,10.0.1.192,58230,12,1.8-1.9,0,0
20200218163347.554,10.0.1.194,8003,10.0.1.192,58224,9,1.8-1.9,0,0
20200218163347.554,10.0.1.194,8003,10.0.1.192,58222,11,1.8-1.9,0,0
20200218163347.554,10.0.1.194,8003,10.0.1.192,58218,14,1.8-1.9,196856,15748480
20200218163347.554,10.0.1.194,8003,10.0.1.192,58228,10,1.8-1.9,17896,1431680
20200218163347.575,10.0.1.194,8003,10.0.1.192,58216,6,1.8-1.9,0,0
20200218163347.575,10.0.1.194,8003,10.0.1.192,58220,7,1.8-1.9,134220,10737600
20200218163347.575,10.0.1.194,0,10.0.1.192,0,-1,1.8-1.9,438452,35076160
20200218163347.635,10.0.1.194,8003,10.0.1.192,58214,5,1.9-2.0,268440,21475199
20200218163347.635,10.0.1.194,8003,10.0.1.192,58216,6,1.9-2.0,0,0
20200218163347.635,10.0.1.194,8003,10.0.1.192,58230,12,1.9-2.0,35792,2863359
20200218163347.655,10.0.1.194,8003,10.0.1.192,58212,4,1.9-2.0,0,0
20200218163347.655,10.0.1.194,8003,10.0.1.192,58218,14,1.9-2.0,0,0
20200218163347.655,10.0.1.194,8003,10.0.1.192,58228,10,1.9-2.0,0,0
20200218163347.676,10.0.1.194,8003,10.0.1.192,58220,7,1.9-2.0,8948,715839
20200218163347.676,10.0.1.194,8003,10.0.1.192,58224,9,1.9-2.0,0,0
20200218163347.676,10.0.1.194,8003,10.0.1.192,58222,11,1.9-2.0,89480,7158399
20200218163347.676,10.0.1.194,8003,10.0.1.192,58226,8,1.9-2.0,214752,17180159
20200218163347.676,10.0.1.194,0,10.0.1.192,0,-1,1.9-2.0,617412,49392959
20200218163347.736,10.0.1.194,8003,10.0.1.192,58220,7,2.0-2.1,2228052,178244159
20200218163347.736,10.0.1.194,8003,10.0.1.192,58224,9,2.0-2.1,0,0
20200218163347.736,10.0.1.194,8003,10.0.1.192,58226,8,2.0-2.1,0,0
20200218163347.736,10.0.1.194,8003,10.0.1.192,58230,12,2.0-2.1,5825148,466011839
20200218163347.756,10.0.1.194,8003,10.0.1.192,58212,4,2.0-2.1,17896,1431679
20200218163347.756,10.0.1.194,8003,10.0.1.192,58214,5,2.0-2.1,0,0
20200218163347.757,10.0.1.194,8003,10.0.1.192,58216,6,2.0-2.1,0,0
20200218163347.757,10.0.1.194,8003,10.0.1.192,58218,14,2.0-2.1,17896,1431679
20200218163347.757,10.0.1.194,8003,10.0.1.192,58228,10,2.0-2.1,17896,1431679
20200218163347.797,10.0.1.194,8003,10.0.1.192,58222,11,2.0-2.1,0,0
20200218163347.797,10.0.1.194,0,10.0.1.192,0,-1,2.0-2.1,8106888,648551039
20200218163347.837,10.0.1.194,8003,10.0.1.192,58212,4,2.1-2.2,2666504,213320319
20200218163347.837,10.0.1.194,8003,10.0.1.192,58220,7,2.1-2.2,5341956,427356479
20200218163347.837,10.0.1.194,8003,10.0.1.192,58226,8,2.1-2.2,8948,715839
20200218163347.837,10.0.1.194,8003,10.0.1.192,58230,12,2.1-2.2,599516,47961279
20200218163347.837,10.0.1.194,8003,10.0.1.192,58218,14,2.1-2.2,599516,47961279
20200218163347.837,10.0.1.194,8003,10.0.1.192,58228,10,2.1-2.2,304232,24338559
20200218163347.858,10.0.1.194,8003,10.0.1.192,58214,5,2.1-2.2,8948,715839
20200218163347.858,10.0.1.194,8003,10.0.1.192,58216,6,2.1-2.2,0,0
20200218163347.878,10.0.1.194,8003,10.0.1.192,58224,9,2.1-2.2,17896,1431679
20200218163347.878,10.0.1.194,8003,10.0.1.192,58222,11,2.1-2.2,17896,1431679
20200218163347.878,10.0.1.194,0,10.0.1.192,0,-1,2.1-2.2,9565412,765232959
20200218163347.938,10.0.1.194,8003,10.0.1.192,58212,4,2.2-2.3,1413784,113102720
20200218163347.938,10.0.1.194,8003,10.0.1.192,58214,5,2.2-2.3,170012,13600960
20200218163347.938,10.0.1.194,8003,10.0.1.192,58226,8,2.2-2.3,2237000,178960000
20200218163347.938,10.0.1.194,8003,10.0.1.192,58230,12,2.2-2.3,2979684,238374720
20200218163347.959,10.0.1.194,8003,10.0.1.192,58220,7,2.2-2.3,706892,56551360
20200218163347.959,10.0.1.194,8003,10.0.1.192,58222,11,2.2-2.3,599516,47961280
20200218163347.959,10.0.1.194,8003,10.0.1.192,58228,10,2.2-2.3,0,0
20200218163347.979,10.0.1.194,8003,10.0.1.192,58216,6,2.2-2.3,0,0
20200218163347.979,10.0.1.194,8003,10.0.1.192,58224,9,2.2-2.3,0,0
20200218163347.979,10.0.1.194,8003,10.0.1.192,58218,14,2.2-2.3,894800,71584000
